longitude,latitude,aver_price,latlon
113.429711,23.126673,32.6,"113.429711,23.126673"
113.41666,23.126811,51.5,"113.41666,23.126811"
113.41666,23.126811,47.3,"113.41666,23.126811"
113.408976,23.124938,54.3,"113.408976,23.124938"
113.417235,23.124668,52.0,"113.417235,23.124668"
113.405422,23.118374,33.8,"113.405422,23.118374"
113.411854,23.125308,32.9,"113.411854,23.125308"
113.408976,23.124938,37.3,"113.408976,23.124938"
113.419715,23.128368,34.7,"113.419715,23.128368"
113.413547,23.119126,83.3,"113.413547,23.119126"
113.409447,23.124701,51.1,"113.409447,23.124701"
113.408108,23.129221,85.7,"113.408108,23.129221"
113.404414,23.128245,37.3,"113.404414,23.128245"
113.406379,23.126321,45.2,"113.406379,23.126321"
113.41198,23.13048,46.7,"113.41198,23.13048"
113.410547,23.126026,65.2,"113.410547,23.126026"
113.411854,23.125308,31.2,"113.411854,23.125308"
113.407807,23.118948,56.1,"113.407807,23.118948"
113.428774,23.119055,36.8,"113.428774,23.119055"
113.411854,23.125308,48.9,"113.411854,23.125308"
113.417235,23.124668,42.2,"113.417235,23.124668"
113.408976,23.124938,43.1,"113.408976,23.124938"
113.411847,23.124082,50.0,"113.411847,23.124082"
113.410547,23.126026,45.7,"113.410547,23.126026"
113.408976,23.124938,63.6,"113.408976,23.124938"
113.422674,23.127227,37.0,"113.422674,23.127227"
113.409447,23.124701,40.0,"113.409447,23.124701"
113.421262,23.126191,35.7,"113.421262,23.126191"
113.422674,23.127227,34.7,"113.422674,23.127227"
113.415865,23.12559,41.8,"113.415865,23.12559"
113.42528,23.122195,93.3,"113.42528,23.122195"
113.421825,23.115432,100.0,"113.421825,23.115432"
113.408976,23.124938,35.4,"113.408976,23.124938"
113.411854,23.125308,57.5,"113.411854,23.125308"
113.417235,23.124668,64.3,"113.417235,23.124668"
113.419715,23.128368,37.5,"113.419715,23.128368"
113.41198,23.13048,48.3,"113.41198,23.13048"
113.41039,23.131859,92.3,"113.41039,23.131859"
113.408991,23.134194,46.2,"113.408991,23.134194"
113.410547,23.126026,50.0,"113.410547,23.126026"
113.41666,23.126811,39.3,"113.41666,23.126811"
113.41666,23.126811,41.2,"113.41666,23.126811"
113.411854,23.125308,38.0,"113.411854,23.125308"
113.422674,23.127227,52.9,"113.422674,23.127227"
113.408108,23.129221,75.9,"113.408108,23.129221"
113.411854,23.125308,27.4,"113.411854,23.125308"
113.417235,23.124668,50.7,"113.417235,23.124668"
113.42528,23.122195,56.9,"113.42528,23.122195"
113.428774,23.119055,55.6,"113.428774,23.119055"
113.408108,23.129221,91.7,"113.408108,23.129221"
113.418776,23.124473,62.7,"113.418776,23.124473"
113.417204,23.12957,33.0,"113.417204,23.12957"
113.42528,23.122195,49.0,"113.42528,23.122195"
113.428774,23.119055,42.2,"113.428774,23.119055"
113.410547,23.126026,71.4,"113.410547,23.126026"
113.410547,23.126026,38.5,"113.410547,23.126026"
113.412411,23.129146,59.0,"113.412411,23.129146"
113.415865,23.12559,51.9,"113.415865,23.12559"
113.41366670767,23.12134020565,58.9,"113.41366670767,23.12134020565"
113.42228231877,23.114106218949,55.7,"113.42228231877,23.114106218949"
113.41281412783,23.129491563322,57.1,"113.41281412783,23.129491563322"
113.407201,23.12387,46.7,"113.407201,23.12387"
113.408108,23.129221,95.8,"113.408108,23.129221"
113.417091,23.123704,74.5,"113.417091,23.123704"
113.409447,23.124701,41.7,"113.409447,23.124701"
113.407531,23.124407,28.3,"113.407531,23.124407"
113.41198,23.13048,46.4,"113.41198,23.13048"
113.411854,23.125308,34.0,"113.411854,23.125308"
113.406709,23.121818,50.9,"113.406709,23.121818"
113.422674,23.127227,55.6,"113.422674,23.127227"
113.417235,23.124668,63.6,"113.417235,23.124668"
113.408991,23.134194,166.7,"113.408991,23.134194"
113.41198,23.13048,43.3,"113.41198,23.13048"
113.408108,23.129221,100.0,"113.408108,23.129221"
113.408108,23.129221,75.9,"113.408108,23.129221"
113.407201,23.12387,37.8,"113.407201,23.12387"
113.410547,23.126026,65.8,"113.410547,23.126026"
113.42528,23.122195,90.0,"113.42528,23.122195"
113.41666,23.126811,53.3,"113.41666,23.126811"
113.410547,23.126026,83.3,"113.410547,23.126026"
113.403938,23.127597,41.7,"113.403938,23.127597"
113.41198,23.13048,46.7,"113.41198,23.13048"
113.407531,23.124407,57.5,"113.407531,23.124407"
113.41666,23.126811,57.1,"113.41666,23.126811"
113.411525,23.129857,42.2,"113.411525,23.129857"
113.424915,23.120497,52.5,"113.424915,23.120497"
113.424915,23.120497,52.6,"113.424915,23.120497"
113.412425,23.125308,41.8,"113.412425,23.125308"
113.424915,23.120497,54.5,"113.424915,23.120497"
113.409393,23.128515,34.0,"113.409393,23.128515"
113.41666,23.126811,53.0,"113.41666,23.126811"
113.41666,23.126811,46.5,"113.41666,23.126811"
113.424915,23.120497,51.3,"113.424915,23.120497"
113.40675324937,23.127203599622,36.7,"113.40675324937,23.127203599622"
113.410547,23.126026,52.4,"113.410547,23.126026"
113.41666,23.126811,53.3,"113.41666,23.126811"
113.415865,23.12559,40.8,"113.415865,23.12559"
113.409393,23.128515,42.6,"113.409393,23.128515"
113.408108,23.129221,81.6,"113.408108,23.129221"
113.42528,23.122195,50.7,"113.42528,23.122195"
113.431338,23.122283,56.3,"113.431338,23.122283"
113.424722,23.118091,77.6,"113.424722,23.118091"
113.408108,23.129221,58.3,"113.408108,23.129221"
113.417235,23.124668,60.3,"113.417235,23.124668"
113.412411,23.129146,65.2,"113.412411,23.129146"
113.41666,23.126811,37.1,"113.41666,23.126811"
113.41666,23.126811,58.3,"113.41666,23.126811"
113.417235,23.124668,37.6,"113.417235,23.124668"
113.42528,23.122195,50.7,"113.42528,23.122195"
113.418776,23.124473,51.2,"113.418776,23.124473"
113.418776,23.124473,47.0,"113.418776,23.124473"
113.431338,23.122283,37.0,"113.431338,23.122283"
113.418776,23.124473,44.0,"113.418776,23.124473"
113.42528,23.122195,51.7,"113.42528,23.122195"
113.415865,23.12559,32.2,"113.415865,23.12559"
113.42528,23.122195,55.6,"113.42528,23.122195"
113.431338,23.122283,53.5,"113.431338,23.122283"
113.42528,23.122195,45.7,"113.42528,23.122195"
113.410095,23.126729,56.7,"113.410095,23.126729"
113.41039,23.131859,85.1,"113.41039,23.131859"
113.408108,23.129221,71.1,"113.408108,23.129221"
113.408976,23.124938,56.9,"113.408976,23.124938"
113.417204,23.12957,40.0,"113.417204,23.12957"
113.407807,23.118948,56.7,"113.407807,23.118948"
113.40521,23.122127,33.3,"113.40521,23.122127"
113.425587181,23.119355724061,53.8,"113.425587181,23.119355724061"
113.41412154656,23.119736376224,68.6,"113.41412154656,23.119736376224"
113.41341687881,23.120663928977,72.2,"113.41341687881,23.120663928977"
113.41056753708,23.130607378645,49.9,"113.41056753708,23.130607378645"
113.41341687881,23.120663928977,66.7,"113.41341687881,23.120663928977"
113.41321217662,23.119933331818,65.6,"113.41321217662,23.119933331818"
113.407879,23.120596,37.1,"113.407879,23.120596"
113.408976,23.124938,62.3,"113.408976,23.124938"
113.416642,23.131601,40.0,"113.416642,23.131601"
113.408976,23.124938,65.2,"113.408976,23.124938"
113.417204,23.12957,38.9,"113.417204,23.12957"
113.414342,23.133861,55.2,"113.414342,23.133861"
113.408976,23.124938,62.5,"113.408976,23.124938"
113.409511,23.123006,43.8,"113.409511,23.123006"
113.409393,23.128515,54.3,"113.409393,23.128515"
113.408991,23.134194,46.3,"113.408991,23.134194"
113.412411,23.129146,63.0,"113.412411,23.129146"
113.408976,23.124938,69.0,"113.408976,23.124938"
113.410095,23.126729,64.0,"113.410095,23.126729"
113.408991,23.134194,50.0,"113.408991,23.134194"
113.408319,23.136026,44.6,"113.408319,23.136026"
113.409182,23.127592,44.6,"113.409182,23.127592"
113.424915,23.120497,48.1,"113.424915,23.120497"
113.424915,23.120497,53.8,"113.424915,23.120497"
113.408337,23.124119,50.0,"113.408337,23.124119"
113.424915,23.120497,51.9,"113.424915,23.120497"
113.421825,23.115432,83.3,"113.421825,23.115432"
113.417235,23.124668,42.2,"113.417235,23.124668"
113.418776,23.124473,49.4,"113.418776,23.124473"
113.417235,23.124668,46.7,"113.417235,23.124668"
113.41666,23.126811,42.2,"113.41666,23.126811"
113.418776,23.124473,46.1,"113.418776,23.124473"
113.41666,23.126811,45.0,"113.41666,23.126811"
113.417235,23.124668,42.7,"113.417235,23.124668"
113.41666,23.126811,44.7,"113.41666,23.126811"
113.409511,23.123006,52.9,"113.409511,23.123006"
113.409511,23.123006,55.4,"113.409511,23.123006"
113.418776,23.124473,41.7,"113.418776,23.124473"
113.417235,23.124668,42.5,"113.417235,23.124668"
113.431338,23.122283,46.5,"113.431338,23.122283"
113.418776,23.124473,42.1,"113.418776,23.124473"
113.417235,23.124668,46.9,"113.417235,23.124668"
113.417235,23.124668,51.5,"113.417235,23.124668"
113.418776,23.124473,47.5,"113.418776,23.124473"
113.429711,23.126673,43.8,"113.429711,23.126673"
113.42528,23.122195,59.6,"113.42528,23.122195"
113.41666,23.126811,49.2,"113.41666,23.126811"
113.431338,23.122283,58.5,"113.431338,23.122283"
113.418776,23.124473,48.2,"113.418776,23.124473"
113.408337,23.124119,46.0,"113.408337,23.124119"
113.408991,23.134194,48.8,"113.408991,23.134194"
113.411854,23.125308,45.1,"113.411854,23.125308"
113.412411,23.129146,69.6,"113.412411,23.129146"
113.41039,23.131859,76.1,"113.41039,23.131859"
113.407201,23.12387,56.0,"113.407201,23.12387"
113.412425,23.125308,38.1,"113.412425,23.125308"
113.42528,23.122195,50.7,"113.42528,23.122195"
113.408108,23.129221,71.1,"113.408108,23.129221"
113.410095,23.126729,40.0,"113.410095,23.126729"
113.42528,23.122195,106.7,"113.42528,23.122195"
113.41039,23.131859,80.0,"113.41039,23.131859"
113.424722,23.118091,71.1,"113.424722,23.118091"
113.41039,23.131859,100.0,"113.41039,23.131859"
113.411688,23.126114,35.4,"113.411688,23.126114"
113.424915,23.120497,53.3,"113.424915,23.120497"
113.408991,23.134194,83.3,"113.408991,23.134194"
113.421825,23.115432,100.0,"113.421825,23.115432"
113.424915,23.120497,56.7,"113.424915,23.120497"
113.42528,23.122195,56.6,"113.42528,23.122195"
113.42528,23.122195,60.4,"113.42528,23.122195"
113.417235,23.124668,62.7,"113.417235,23.124668"
113.42528,23.122195,62.7,"113.42528,23.122195"
113.424915,23.120497,53.8,"113.424915,23.120497"
113.428774,23.119055,43.2,"113.428774,23.119055"
113.412425,23.125308,41.4,"113.412425,23.125308"
113.408239,23.122996,42.3,"113.408239,23.122996"
113.409182,23.127592,57.7,"113.409182,23.127592"
113.417442,23.118914,63.2,"113.417442,23.118914"
113.412411,23.129146,69.8,"113.412411,23.129146"
113.410671,23.13352,41.1,"113.410671,23.13352"
113.405422,23.118374,40.0,"113.405422,23.118374"
113.408976,23.124938,49.2,"113.408976,23.124938"
113.408991,23.134194,48.3,"113.408991,23.134194"
113.41198,23.13048,35.3,"113.41198,23.13048"
113.408991,23.134194,46.2,"113.408991,23.134194"
113.417204,23.12957,45.1,"113.417204,23.12957"
113.409617,23.123438,50.0,"113.409617,23.123438"
113.409511,23.123006,57.4,"113.409511,23.123006"
113.410095,23.126729,46.7,"113.410095,23.126729"
113.405171,23.12321,29.2,"113.405171,23.12321"
113.424722,23.118091,70.0,"113.424722,23.118091"
113.41198,23.13048,45.7,"113.41198,23.13048"
113.410095,23.126729,46.2,"113.410095,23.126729"
113.408108,23.129221,81.6,"113.408108,23.129221"
113.417204,23.12957,36.8,"113.417204,23.12957"
113.412411,23.129146,69.6,"113.412411,23.129146"
113.418776,23.124473,64.7,"113.418776,23.124473"
113.42528,23.122195,61.0,"113.42528,23.122195"
113.409393,23.128515,52.9,"113.409393,23.128515"
113.407531,23.124407,29.4,"113.407531,23.124407"
113.410095,23.126729,47.5,"113.410095,23.126729"
113.409393,23.128515,37.4,"113.409393,23.128515"
113.417204,23.12957,30.2,"113.417204,23.12957"
113.409511,23.123006,45.9,"113.409511,23.123006"
113.408991,23.134194,51.2,"113.408991,23.134194"
113.409393,23.128515,42.0,"113.409393,23.128515"
113.417204,23.12957,35.1,"113.417204,23.12957"
113.409393,23.128515,45.7,"113.409393,23.128515"
113.408991,23.134194,50.6,"113.408991,23.134194"
113.41198,23.13048,35.0,"113.41198,23.13048"
113.408991,23.134194,48.2,"113.408991,23.134194"
113.409182,23.127592,44.6,"113.409182,23.127592"
113.424915,23.120497,52.5,"113.424915,23.120497"
113.412411,23.129146,58.0,"113.412411,23.129146"
113.410671,23.13352,42.4,"113.410671,23.13352"
113.408108,23.129221,68.5,"113.408108,23.129221"
113.424915,23.120497,53.3,"113.424915,23.120497"
113.424915,23.120497,51.3,"113.424915,23.120497"
113.41177611371,23.129154182863,56.4,"113.41177611371,23.129154182863"
113.412411,23.129146,47.2,"113.412411,23.129146"
113.424915,23.120497,50.7,"113.424915,23.120497"
113.406379,23.126321,38.8,"113.406379,23.126321"
113.431338,23.122283,45.6,"113.431338,23.122283"
113.418776,23.124473,47.5,"113.418776,23.124473"
113.422674,23.127227,36.7,"113.422674,23.127227"
113.42528,23.122195,53.3,"113.42528,23.122195"
113.417235,23.124668,46.9,"113.417235,23.124668"
113.418776,23.124473,50.0,"113.418776,23.124473"
113.418776,23.124473,45.1,"113.418776,23.124473"
113.417235,23.124668,58.1,"113.417235,23.124668"
113.41039,23.131859,88.9,"113.41039,23.131859"
113.410547,23.126026,53.8,"113.410547,23.126026"
113.425587181,23.119355724061,54.5,"113.425587181,23.119355724061"
113.412411,23.129146,40.0,"113.412411,23.129146"
113.411854,23.125308,53.3,"113.411854,23.125308"
113.417204,23.12957,38.8,"113.417204,23.12957"
113.409447,23.124701,34.3,"113.409447,23.124701"
113.410095,23.126729,39.6,"113.410095,23.126729"
113.428774,23.119055,43.8,"113.428774,23.119055"
113.408319,23.136026,52.5,"113.408319,23.136026"
113.410095,23.126729,51.3,"113.410095,23.126729"
113.410095,23.126729,50.0,"113.410095,23.126729"
113.408108,23.129221,58.3,"113.408108,23.129221"
113.408108,23.129221,70.4,"113.408108,23.129221"
113.412411,23.129146,58.0,"113.412411,23.129146"
113.412411,23.129146,76.7,"113.412411,23.129146"
113.410095,23.126729,63.3,"113.410095,23.126729"
113.408108,23.129221,79.2,"113.408108,23.129221"
113.421825,23.115432,92.3,"113.421825,23.115432"
113.421825,23.115432,100.0,"113.421825,23.115432"
113.42528,23.122195,48.1,"113.42528,23.122195"
113.431338,23.122283,46.1,"113.431338,23.122283"
113.422674,23.127227,53.3,"113.422674,23.127227"
113.41039,23.131859,86.7,"113.41039,23.131859"
113.412411,23.129146,55.3,"113.412411,23.129146"
113.411854,23.125308,35.8,"113.411854,23.125308"
113.408319,23.136026,52.5,"113.408319,23.136026"
113.412411,23.129146,58.0,"113.412411,23.129146"
113.408108,23.129221,55.3,"113.408108,23.129221"
113.41198,23.13048,36.2,"113.41198,23.13048"
113.408976,23.124938,39.1,"113.408976,23.124938"
113.412411,23.129146,61.3,"113.412411,23.129146"
113.412411,23.129146,48.8,"113.412411,23.129146"
113.410671,23.13352,41.1,"113.410671,23.13352"
113.409511,23.123006,58.3,"113.409511,23.123006"
113.412411,23.129146,48.7,"113.412411,23.129146"
113.411854,23.125308,40.6,"113.411854,23.125308"
113.412411,23.129146,43.3,"113.412411,23.129146"
113.411791,23.131942,44.3,"113.411791,23.131942"
113.414342,23.133861,68.0,"113.414342,23.133861"
113.417204,23.12957,43.2,"113.417204,23.12957"
113.412411,23.129146,44.2,"113.412411,23.129146"
113.41198,23.13048,44.4,"113.41198,23.13048"
113.410547,23.126026,51.7,"113.410547,23.126026"
113.410095,23.126729,46.9,"113.410095,23.126729"
113.408108,23.129221,58.3,"113.408108,23.129221"
113.409511,23.123006,55.4,"113.409511,23.123006"
113.41198,23.13048,42.9,"113.41198,23.13048"
113.410095,23.126729,46.7,"113.410095,23.126729"
113.41198,23.13048,31.9,"113.41198,23.13048"
113.409511,23.123006,56.5,"113.409511,23.123006"
113.408108,23.129221,74.1,"113.408108,23.129221"
113.410095,23.126729,55.0,"113.410095,23.126729"
113.429711,23.126673,29.1,"113.429711,23.126673"
113.417235,23.124668,48.2,"113.417235,23.124668"
113.42528,23.122195,53.3,"113.42528,23.122195"
113.424915,23.120497,54.7,"113.424915,23.120497"
113.411791,23.131942,35.7,"113.411791,23.131942"
113.411688,23.126114,28.0,"113.411688,23.126114"
113.41666,23.126811,38.8,"113.41666,23.126811"
113.410547,23.126026,42.3,"113.410547,23.126026"
113.409511,23.123006,46.4,"113.409511,23.123006"
113.41198,23.13048,50.0,"113.41198,23.13048"
113.408108,23.129221,70.4,"113.408108,23.129221"
113.424722,23.118091,58.8,"113.424722,23.118091"
113.424722,23.118091,68.3,"113.424722,23.118091"
113.424722,23.118091,76.2,"113.424722,23.118091"
113.424722,23.118091,71.4,"113.424722,23.118091"
113.424722,23.118091,71.4,"113.424722,23.118091"
113.408319,23.136026,52.6,"113.408319,23.136026"
113.410547,23.126026,51.5,"113.410547,23.126026"
113.409447,23.124701,45.5,"113.409447,23.124701"
113.412411,23.129146,58.0,"113.412411,23.129146"
113.407531,23.124407,29.2,"113.407531,23.124407"
113.412411,23.129146,58.0,"113.412411,23.129146"
113.426865,23.120073,32.1,"113.426865,23.120073"
113.412411,23.129146,60.9,"113.412411,23.129146"
113.421825,23.115432,91.7,"113.421825,23.115432"
113.41039,23.131859,84.6,"113.41039,23.131859"
113.421825,23.115432,100.0,"113.421825,23.115432"
113.41039,23.131859,91.7,"113.41039,23.131859"
113.409109,23.130518,41.6,"113.409109,23.130518"
113.412411,23.129146,54.5,"113.412411,23.129146"
113.410671,23.13352,36.4,"113.410671,23.13352"
113.410095,23.126729,38.9,"113.410095,23.126729"
113.41198,23.13048,43.8,"113.41198,23.13048"
113.410095,23.126729,45.6,"113.410095,23.126729"
113.404414,23.128245,51.3,"113.404414,23.128245"
113.424722,23.118091,73.8,"113.424722,23.118091"
113.422674,23.127227,41.7,"113.422674,23.127227"
113.407531,23.124407,23.1,"113.407531,23.124407"
113.411688,23.126114,31.2,"113.411688,23.126114"
113.409393,23.128515,52.9,"113.409393,23.128515"
113.418776,23.124473,43.8,"113.418776,23.124473"
113.421825,23.115432,83.3,"113.421825,23.115432"
113.411791,23.131942,45.6,"113.411791,23.131942"
113.417204,23.12957,32.6,"113.417204,23.12957"
113.412411,23.129146,58.0,"113.412411,23.129146"
113.408108,23.129221,68.5,"113.408108,23.129221"
113.412411,23.129146,51.9,"113.412411,23.129146"
113.409109,23.130518,46.0,"113.409109,23.130518"
113.424722,23.118091,71.4,"113.424722,23.118091"
113.424915,23.120497,51.3,"113.424915,23.120497"
113.41198,23.13048,40.0,"113.41198,23.13048"
113.410095,23.126729,43.3,"113.410095,23.126729"
113.410095,23.126729,51.9,"113.410095,23.126729"
113.424722,23.118091,73.5,"113.424722,23.118091"
113.431338,23.122283,48.5,"113.431338,23.122283"
113.408991,23.134194,55.8,"113.408991,23.134194"
113.413547,23.119126,76.9,"113.413547,23.119126"
113.413547,23.119126,52.8,"113.413547,23.119126"
113.412411,23.129146,55.0,"113.412411,23.129146"
113.413547,23.119126,68.8,"113.413547,23.119126"
113.417235,23.124668,33.6,"113.417235,23.124668"
113.424915,23.120497,53.8,"113.424915,23.120497"
113.41039,23.131859,63.4,"113.41039,23.131859"
113.410095,23.126729,66.7,"113.410095,23.126729"
113.421825,23.115432,59.2,"113.421825,23.115432"
113.421825,23.115432,64.7,"113.421825,23.115432"
113.413547,23.119126,75.0,"113.413547,23.119126"
113.408991,23.134194,47.8,"113.408991,23.134194"
113.431338,23.122283,54.9,"113.431338,23.122283"
113.410095,23.126729,45.5,"113.410095,23.126729"
113.408337,23.124119,52.2,"113.408337,23.124119"
113.41666,23.126811,44.1,"113.41666,23.126811"
113.408319,23.136026,47.9,"113.408319,23.136026"
113.417442,23.118914,66.3,"113.417442,23.118914"
113.41039,23.131859,61.0,"113.41039,23.131859"
